9.633733749389648438e+00 6.457677841186523438e+00 5.790319919586181641e+00 -1.242637634277343750e+00 7.260017395019531250e-01 -1.579065322875976562e-01
9.665294647216796875e+00 6.510179996490478516e+00 5.772565841674804688e+00 -1.091536521911621094e+00 3.747067451477050781e-01 -1.207938194274902344e-01
6.263821125030517578e+00 8.194479942321777344e+00 5.916378974914550781e+00 3.160572052001953125e-02 -3.258781433105468750e-01 -3.787136077880859375e-02
6.159030914306640625e+00 8.184651374816894531e+00 5.910396099090576172e+00 3.342914581298828125e-02 -3.179121017456054688e-01 -3.788137435913085938e-02
6.153660774230957031e+00 8.194835662841796875e+00 5.806810855865478516e+00 3.241443634033203125e-02 -3.111009597778320312e-01 -2.904987335205078125e-02
8.009565353393554688e+00 8.156158447265625000e+00 5.904441833496093750e+00 -1.374549865722656250e-01 -6.186709403991699219e-01 -5.747222900390625000e-02
7.911754131317138672e+00 8.176288604736328125e+00 5.906288146972656250e+00 -1.173138618469238281e-01 -5.993032455444335938e-01 -5.562162399291992188e-02
7.921733856201171875e+00 8.181621551513671875e+00 5.798055171966552734e+00 -1.176023483276367188e-01 -5.908188819885253906e-01 -2.972984313964843750e-02
8.014240264892578125e+00 8.162514686584472656e+00 5.797788143157958984e+00 -1.341190338134765625e-01 -6.115841865539550781e-01 -3.314971923828125000e-02
4.500055789947509766e+00 5.686120986938476562e+00 5.774528026580810547e+00 8.126306533813476562e-02 1.099085807800292969e-01 -1.085805892944335938e-02
4.560732841491699219e+00 5.644487857818603516e+00 5.790400028228759766e+00 7.654523849487304688e-02 1.102881431579589844e-01 -1.017570495605468750e-02
4.096300125122070312e+00 6.041699886322021484e+00 5.045070171356201172e+00 1.772952079772949219e-01 1.726789474487304688e-01 2.969408035278320312e-02
4.044123172760009766e+00 6.096433162689208984e+00 5.047081947326660156e+00 2.025485038757324219e-01 1.839156150817871094e-01 2.836704254150390625e-02
4.052621841430664062e+00 6.106022834777832031e+00 4.952321052551269531e+00 2.150044441223144531e-01 1.948456764221191406e-01 4.130554199218750000e-02
4.105032920837402344e+00 6.052248001098632812e+00 4.942811965942382812e+00 1.898837089538574219e-01 1.855463981628417969e-01 4.272460937500000000e-02
5.838171005249023438e+00 5.190739154815673828e+00 5.041854858398437500e+00 1.483678817749023438e-02 9.307003021240234375e-02 1.109170913696289062e-02
5.736277103424072266e+00 5.207242012023925781e+00 5.044610023498535156e+00 1.580905914306640625e-02 9.310293197631835938e-02 1.106262207031250000e-02
5.741479873657226562e+00 5.220343112945556641e+00 4.944262981414794922e+00 1.695299148559570312e-02 1.007184982299804688e-01 1.573562622070312500e-02
5.842121124267578125e+00 5.204458236694335938e+00 4.939587116241455078e+00 1.592588424682617188e-02 1.006889343261718750e-01 1.613330841064453125e-02
4.101240158081054688e+00 6.046821117401123047e+00 5.900471210479736328e+00 1.849770545959472656e-01 1.783685684204101562e-01 -2.595424652099609375e-02
4.048812866210937500e+00 6.102520942687988281e+00 5.899799823760986328e+00 2.092084884643554688e-01 1.876502037048339844e-01 -3.107452392578125000e-02
4.042850017547607422e+00 6.095397949218750000e+00 5.794212818145751953e+00 1.930470466613769531e-01 1.734237670898437500e-01 -2.148771286010742188e-02
4.094539165496826172e+00 6.039724826812744141e+00 5.794614791870117188e+00 1.705970764160156250e-01 1.637248992919921875e-01 -1.828575134277343750e-02
5.837267875671386719e+00 5.190883159637451172e+00 5.906405925750732422e+00 1.400709152221679688e-02 1.040229797363281250e-01 -9.032249450683593750e-03
5.734039783477783203e+00 5.205548763275146484e+00 5.904251098632812500e+00 1.542615890502929688e-02 1.065101623535156250e-01 -8.483409881591796875e-03
5.733281135559082031e+00 5.198172092437744141e+00 5.796974182128906250e+00 1.393270492553710938e-02 9.343385696411132812e-02 -6.295204162597656250e-03
5.836032867431640625e+00 5.183104991912841797e+00 5.798479080200195312e+00 1.293468475341796875e-02 9.145593643188476562e-02 -6.526947021484375000e-03
8.016960144042968750e+00 5.190279960632324219e+00 5.038886070251464844e+00 -8.821487426757812500e-02 4.180350303649902344e-01 3.596019744873046875e-02
7.918601036071777344e+00 5.171189785003662109e+00 5.039495944976806641e+00 -7.380628585815429688e-02 3.929424285888671875e-01 3.150129318237304688e-02
7.909142971038818359e+00 5.179611206054687500e+00 4.932169914245605469e+00 -7.685852050781250000e-02 4.029331207275390625e-01 4.413986206054687500e-02
8.010487556457519531e+00 5.199814796447753906e+00 4.932428836822509766e+00 -9.209918975830078125e-02 4.289660453796386719e-01 4.870462417602539062e-02
6.155272006988525391e+00 5.156588077545166016e+00 5.914065837860107422e+00 9.722232818603515625e-03 1.049351692199707031e-01 -1.106595993041992188e-02
8.020844459533691406e+00 5.182906150817871094e+00 5.907152175903320312e+00 -8.659934997558593750e-02 4.409866333007812500e-01 -3.629255294799804688e-02
7.924833774566650391e+00 5.165314197540283203e+00 5.906879901885986328e+00 -7.241725921630859375e-02 4.135541915893554688e-01 -3.287029266357421875e-02
7.931585788726806641e+00 5.160165786743164062e+00 5.798723220825195312e+00 -6.962585449218750000e-02 4.011902809143066406e-01 -1.738071441650390625e-02
8.024066925048828125e+00 5.176943778991699219e+00 5.799293994903564453e+00 -8.241844177246093750e-02 4.290223121643066406e-01 -2.053403854370117188e-02
8.191739082336425781e+00 8.120226860046386719e+00 5.474221229553222656e+00 -1.907405853271484375e-01 -6.043591499328613281e-01 1.896572113037109375e-02
8.108007431030273438e+00 8.144645690917968750e+00 5.474000930786132812e+00 -1.596450805664062500e-01 -5.991148948669433594e-01 1.416158676147460938e-02
8.105876922607421875e+00 8.141524314880371094e+00 5.365532875061035156e+00 -1.613101959228515625e-01 -5.937404632568359375e-01 2.208375930786132812e-02
8.189687728881835938e+00 8.116724967956542969e+00 5.366082191467285156e+00 -1.916050910949707031e-01 -5.994038581848144531e-01 2.571153640747070312e-02
5.640923023223876953e+00 8.134091377258300781e+00 5.473717212677001953e+00 6.191158294677734375e-02 -2.850389480590820312e-01 1.465797424316406250e-03
5.555502891540527344e+00 8.113711357116699219e+00 5.474339008331298828e+00 7.275629043579101562e-02 -2.801737785339355469e-01 3.193855285644531250e-03
5.559796810150146484e+00 8.111658096313476562e+00 5.368384838104248047e+00 7.376623153686523438e-02 -2.777590751647949219e-01 1.155519485473632812e-02
5.645256996154785156e+00 8.132387161254882812e+00 5.367240905761718750e+00 6.263399124145507812e-02 -2.832670211791992188e-01 1.039695739746093750e-02
9.056670188903808594e+00 5.651731014251708984e+00 5.471426963806152344e+00 -4.897060394287109375e-01 5.300846099853515625e-01 -1.228570938110351562e-02
9.000185012817382812e+00 5.602591991424560547e+00 5.471773147583007812e+00 -4.505968093872070312e-01 5.406589508056640625e-01 -8.059501647949218750e-03
8.999744415283203125e+00 5.601651191711425781e+00 5.363166809082031250e+00 -4.489164352416992188e-01 5.491647720336914062e-01 3.008842468261718750e-03
9.057015419006347656e+00 5.651116847991943359e+00 5.362929821014404297e+00 -4.898967742919921875e-01 5.367827415466308594e-01 -3.991127014160156250e-04
6.499780178070068359e+00 8.138794898986816406e+00 4.632277011871337891e+00 4.001903533935546875e-02 -3.512573242187500000e-01 1.082038879394531250e-01
6.393209934234619141e+00 8.129265785217285156e+00 4.642268180847167969e+00 4.253673553466796875e-02 -3.352465629577636719e-01 1.080021858215332031e-01
6.496828079223632812e+00 8.138151168823242188e+00 6.319859981536865234e+00 4.085016250610351562e-02 -3.704357147216796875e-01 -1.091723442077636719e-01
6.389505863189697266e+00 8.128041267395019531e+00 6.313183784484863281e+00 4.142045974731445312e-02 -3.556361198425292969e-01 -1.071462631225585938e-01
6.384484767913818359e+00 8.153247833251953125e+00 6.220842838287353516e+00 3.858137130737304688e-02 -3.525352478027343750e-01 -8.969974517822265625e-02
6.492935180664062500e+00 8.163494110107421875e+00 6.226129055023193359e+00 3.715801239013671875e-02 -3.669619560241699219e-01 -9.119176864624023438e-02
3.892168045043945312e+00 6.458401203155517578e+00 4.618022918701171875e+00 4.382462501525878906e-01 2.675905227661132812e-01 1.910762786865234375e-01
3.855420112609863281e+00 6.507513999938964844e+00 4.640350818634033203e+00 4.706683158874511719e-01 1.589927673339843750e-01 1.561818122863769531e-01
7.364830970764160156e+00 8.173945426940917969e+00 4.594005107879638672e+00 -3.067636489868164062e-02 -5.253167152404785156e-01 1.312580108642578125e-01
7.256933212280273438e+00 8.177222251892089844e+00 4.590559959411621094e+00 -1.104879379272460938e-02 -5.047821998596191406e-01 1.279540061950683594e-01
7.256086826324462891e+00 8.153797149658203125e+00 4.502649784088134766e+00 -1.145744323730468750e-02 -5.133023262023925781e-01 1.442608833312988281e-01
7.362808227539062500e+00 8.150077819824218750e+00 4.504819869995117188e+00 -3.138542175292968750e-02 -5.312862396240234375e-01 1.505851745605468750e-01
3.888987064361572266e+00 6.456198215484619141e+00 6.335970878601074219e+00 4.962444305419921875e-01 2.801756858825683594e-01 -1.600837707519531250e-01
3.854790925979614258e+00 6.507308006286621094e+00 6.312339782714843750e+00 5.104176998138427734e-01 1.708812713623046875e-01 -1.433076858520507812e-01
7.364070892333984375e+00 8.170957565307617188e+00 6.345142841339111328e+00 -3.484058380126953125e-02 -5.303297042846679688e-01 -1.473288536071777344e-01
7.256527900695800781e+00 8.175045967102050781e+00 6.350132942199707031e+00 -1.752853393554687500e-02 -5.124912261962890625e-01 -1.411108970642089844e-01
4.693198204040527344e+00 5.670794010162353516e+00 6.315487861633300781e+00 1.098656654357910156e-01 1.746497154235839844e-01 -6.655883789062500000e-02
4.739531040191650391e+00 5.612728118896484375e+00 6.228579998016357422e+00 9.946393966674804688e-02 1.605796813964843750e-01 -4.900884628295898438e-02
6.020907878875732422e+00 8.199045181274414062e+00 5.468674182891845703e+00 4.634666442871093750e-02 -2.983465194702148438e-01 -5.248546600341796875e-03
5.930943965911865234e+00 8.185277938842773438e+00 5.472039222717285156e+00 4.512500762939453125e-02 -2.938647270202636719e-01 -2.738952636718750000e-03
5.928145885467529297e+00 8.184105873107910156e+00 5.363968849182128906e+00 4.853963851928710938e-02 -2.940874099731445312e-01 5.837440490722656250e-03
6.016954898834228516e+00 8.198767662048339844e+00 5.363016128540039062e+00 4.967355728149414062e-02 -3.004264831542968750e-01 3.137111663818359375e-03
7.785171031951904297e+00 8.129904747009277344e+00 4.628033161163330078e+00 -1.137948036193847656e-01 -5.903267860412597656e-01 1.426315307617187500e-01
7.685122013092041016e+00 8.144671440124511719e+00 4.615764141082763672e+00 -9.442281723022460938e-02 -5.760607719421386719e-01 1.414513587951660156e-01
6.062401771545410156e+00 8.123308181762695312e+00 6.195211887359619141e+00 3.831481933593750000e-02 -3.280382156372070312e-01 -8.499765396118164062e-02
7.785262107849121094e+00 8.128310203552246094e+00 6.311497211456298828e+00 -1.108946800231933594e-01 -5.991210937500000000e-01 -1.617712974548339844e-01
7.683897018432617188e+00 8.142097473144531250e+00 6.323409080505371094e+00 -8.973789215087890625e-02 -5.839128494262695312e-01 -1.577386856079101562e-01
7.690454959869384766e+00 8.164209365844726562e+00 6.227384090423583984e+00 -8.853197097778320312e-02 -5.811600685119628906e-01 -1.276988983154296875e-01
7.793168067932128906e+00 8.149008750915527344e+00 6.219041824340820312e+00 -1.078510284423828125e-01 -5.974640846252441406e-01 -1.326231956481933594e-01
6.933094978332519531e+00 8.170817375183105469e+00 4.600316047668457031e+00 2.962970733642578125e-02 -4.372134208679199219e-01 1.142439842224121094e-01
6.824375152587890625e+00 8.164917945861816406e+00 4.610253810882568359e+00 3.547239303588867188e-02 -4.146294593811035156e-01 1.095113754272460938e-01
6.827038764953613281e+00 8.140020370483398438e+00 4.519301891326904297e+00 3.905391693115234375e-02 -4.218249320983886719e-01 1.229052543640136719e-01
6.933794975280761719e+00 8.146099090576171875e+00 4.509346008300781250e+00 3.221035003662109375e-02 -4.464011192321777344e-01 1.279139518737792969e-01
6.933837890625000000e+00 8.171104431152343750e+00 6.344490051269531250e+00 2.827835083007812500e-02 -4.532408714294433594e-01 -1.219139099121093750e-01
6.824697017669677734e+00 8.164941787719726562e+00 6.337273120880126953e+00 3.374290466308593750e-02 -4.307155609130859375e-01 -1.144304275512695312e-01
4.269776821136474609e+00 7.246537208557128906e+00 6.211757183074951172e+00 2.225813865661621094e-01 -2.148866653442382812e-01 -7.159376144409179688e-02
4.323368072509765625e+00 7.298380851745605469e+00 6.221048831939697266e+00 2.145843505859375000e-01 -2.127981185913085938e-01 -7.316255569458007812e-02
4.731873989105224609e+00 7.750191211700439453e+00 5.474675178527832031e+00 1.304345130920410156e-01 -1.976356506347656250e-01 2.655982971191406250e-03
4.667323112487792969e+00 7.706634044647216797e+00 5.476288795471191406e+00 1.325669288635253906e-01 -1.900095939636230469e-01 2.343654632568359375e-03
4.667872905731201172e+00 7.704033851623535156e+00 5.372532844543457031e+00 1.312980651855468750e-01 -1.890239715576171875e-01 7.615566253662109375e-03
4.732483863830566406e+00 7.747742176055908203e+00 5.367829799652099609e+00 1.295433044433593750e-01 -1.964917182922363281e-01 8.262157440185546875e-03
8.210686683654785156e+00 5.214920997619628906e+00 5.474308967590332031e+00 -1.180257797241210938e-01 4.479517936706542969e-01 1.063680648803710938e-02
8.120496749877929688e+00 5.193000793457031250e+00 5.473871231079101562e+00 -9.630489349365234375e-02 4.255180358886718750e-01 8.683681488037109375e-03
8.118486404418945312e+00 5.195816040039062500e+00 5.365140914916992188e+00 -9.738445281982421875e-02 4.217453002929687500e-01 1.389789581298828125e-02
8.207180023193359375e+00 5.217702865600585938e+00 5.366258144378662109e+00 -1.181459426879882812e-01 4.435143470764160156e-01 1.643562316894531250e-02
5.629065990447998047e+00 5.201758861541748047e+00 5.473220825195312500e+00 1.494693756103515625e-02 8.116054534912109375e-02 4.639625549316406250e-04
5.533880233764648438e+00 5.220447063446044922e+00 5.473830223083496094e+00 1.792430877685546875e-02 8.340311050415039062e-02 1.023769378662109375e-03
5.536908149719238281e+00 5.222786903381347656e+00 5.367299079895019531e+00 1.798486709594726562e-02 8.150911331176757812e-02 2.857208251953125000e-03
5.631124973297119141e+00 5.203773021697998047e+00 5.365611076354980469e+00 1.507711410522460938e-02 8.000659942626953125e-02 2.584934234619140625e-03
3.884387969970703125e+00 6.882841110229492188e+00 5.471799850463867188e+00 2.705860137939453125e-01 -1.727857589721679688e-01 -5.383968353271484375e-03
3.844259977340698242e+00 6.818256855010986328e+00 5.471604824066162109e+00 3.022863864898681641e-01 -1.791796684265136719e-01 -6.188392639160156250e-03
3.844213008880615234e+00 6.818521022796630859e+00 5.365674018859863281e+00 3.027882575988769531e-01 -1.798858642578125000e-01 3.663063049316406250e-03
3.884176969528198242e+00 6.883076190948486328e+00 5.364846229553222656e+00 2.728502750396728516e-01 -1.744847297668457031e-01 3.385066986083984375e-03
6.497725963592529297e+00 5.198840141296386719e+00 4.618823051452636719e+00 1.677370071411132812e-02 1.638126373291015625e-01 4.341459274291992188e-02
6.389650821685791016e+00 5.208502769470214844e+00 4.625123977661132812e+00 1.638317108154296875e-02 1.489515304565429688e-01 4.227304458618164062e-02
6.505212783813476562e+00 5.221930980682373047e+00 4.533208847045898438e+00 2.100038528442382812e-02 1.775217056274414062e-01 5.255413055419921875e-02
6.494782924652099609e+00 5.198617935180664062e+00 6.330380916595458984e+00 1.759624481201171875e-02 1.844964027404785156e-01 -4.596233367919921875e-02
6.385927200317382812e+00 5.208083152770996094e+00 6.326093196868896484e+00 1.698255538940429688e-02 1.711230278015136719e-01 -4.383707046508789062e-02
6.382988929748535156e+00 5.184557914733886719e+00 6.227276802062988281e+00 1.480102539062500000e-02 1.571788787841796875e-01 -3.475189208984375000e-02
6.491258144378662109e+00 5.175559043884277344e+00 6.232066154479980469e+00 1.519823074340820312e-02 1.700496673583984375e-01 -3.686475753784179688e-02
7.365605831146240234e+00 5.166787147521972656e+00 4.586452007293701172e+00 -1.636791229248046875e-02 3.378057479858398438e-01 7.393026351928710938e-02
7.257331848144531250e+00 5.163619995117187500e+00 4.584807872772216797e+00 -5.933284759521484375e-03 3.144745826721191406e-01 6.903600692749023438e-02
7.257037162780761719e+00 5.184235095977783203e+00 4.495538234710693359e+00 -6.517410278320312500e-03 3.324007987976074219e-01 8.130550384521484375e-02
7.364855766296386719e+00 5.187413215637207031e+00 4.498012065887451172e+00 -1.787424087524414062e-02 3.546905517578125000e-01 8.743190765380859375e-02
7.364957809448242188e+00 5.170370101928710938e+00 6.356131076812744141e+00 -1.938676834106445312e-02 3.491187095642089844e-01 -8.442926406860351562e-02
7.256858825683593750e+00 5.166553020477294922e+00 6.358880996704101562e+00 -9.562969207763671875e-03 3.272838592529296875e-01 -7.807207107543945312e-02
6.011013984680175781e+00 5.145143985748291016e+00 5.470960140228271484e+00 1.065301895141601562e-02 7.868528366088867188e-02 -6.499290466308593750e-04
5.925305843353271484e+00 5.156262874603271484e+00 5.472251892089843750e+00 1.026582717895507812e-02 7.746839523315429688e-02 -4.630088806152343750e-04
5.923462867736816406e+00 5.157195091247558594e+00 5.363704204559326172e+00 1.100635528564453125e-02 7.817077636718750000e-02 1.360893249511718750e-03
6.009882926940917969e+00 5.145039081573486328e+00 5.363728046417236328e+00 1.165151596069335938e-02 8.033084869384765625e-02 1.010417938232421875e-03
7.794163227081298828e+00 5.207802772521972656e+00 4.612844944000244141e+00 -7.224702835083007812e-02 4.301438331604003906e-01 9.045028686523437500e-02
7.689221858978271484e+00 5.192790985107421875e+00 4.607261180877685547e+00 -5.744457244873046875e-02 4.056963920593261719e-01 8.643531799316406250e-02
7.685325145721435547e+00 5.215040206909179688e+00 4.510050773620605469e+00 -5.987691879272460938e-02 4.224286079406738281e-01 1.055221557617187500e-01
7.788309097290039062e+00 5.228213787078857422e+00 4.520246982574462891e+00 -7.531070709228515625e-02 4.442229270935058594e-01 1.113266944885253906e-01
5.950932979583740234e+00 5.222247123718261719e+00 6.205873012542724609e+00 1.498603820800781250e-02 1.400985717773437500e-01 -3.259515762329101562e-02
6.057977199554443359e+00 5.212905883789062500e+00 6.211751937866210938e+00 1.407623291015625000e-02 1.400747299194335938e-01 -3.159093856811523438e-02
7.795615196228027344e+00 5.210373878479003906e+00 6.328536987304687500e+00 -7.130527496337890625e-02 4.429268836975097656e-01 -1.066231727600097656e-01
7.689496994018554688e+00 5.195981979370117188e+00 6.334529876708984375e+00 -5.731821060180664062e-02 4.176106452941894531e-01 -9.875297546386718750e-02
7.694969177246093750e+00 5.175683975219726562e+00 6.235878944396972656e+00 -5.522871017456054688e-02 4.017448425292968750e-01 -8.005952835083007812e-02
7.800311088562011719e+00 5.189559936523437500e+00 6.228187084197998047e+00 -6.763648986816406250e-02 4.288301467895507812e-01 -8.437871932983398438e-02
9.422006607055664062e+00 6.892466068267822266e+00 6.229342937469482422e+00 -8.835353851318359375e-01 -4.734640121459960938e-01 -2.711462974548339844e-01
9.463247299194335938e+00 6.827033996582031250e+00 6.208959102630615234e+00 -9.348545074462890625e-01 -4.884357452392578125e-01 -2.633500099182128906e-01
6.932205200195312500e+00 5.170540809631347656e+00 4.588167190551757812e+00 1.434040069580078125e-02 2.433595657348632812e-01 5.518007278442382812e-02
6.823562145233154297e+00 5.176414012908935547e+00 4.594724178314208984e+00 1.619148254394531250e-02 2.200856208801269531e-01 5.109977722167968750e-02
6.825265884399414062e+00 5.198328018188476562e+00 4.502949237823486328e+00 1.966142654418945312e-02 2.379245758056640625e-01 6.024599075317382812e-02
6.933225154876708984e+00 5.191585063934326172e+00 4.498743057250976562e+00 1.633024215698242188e-02 2.617144584655761719e-01 6.429481506347656250e-02
6.931325912475585938e+00 5.170508861541748047e+00 6.356792926788330078e+00 1.361560821533203125e-02 2.626376152038574219e-01 -6.170129776000976562e-02
6.822402954101562500e+00 5.176067829132080078e+00 6.351373195648193359e+00 1.621866226196289062e-02 2.407016754150390625e-01 -5.624341964721679688e-02
8.181758880615234375e+00 8.099393844604492188e+00 5.057415962219238281e+00 -1.990184783935546875e-01 -6.079502105712890625e-01 6.685781478881835938e-02
8.099934577941894531e+00 8.123419761657714844e+00 5.046401023864746094e+00 -1.727571487426757812e-01 -6.035280227661132812e-01 6.335067749023437500e-02
9.051147460937500000e+00 5.657641887664794922e+00 5.040180206298828125e+00 -5.121326446533203125e-01 5.731787681579589844e-01 5.455541610717773438e-02
8.993288040161132812e+00 5.609213829040527344e+00 5.040917873382568359e+00 -4.682159423828125000e-01 5.891900062561035156e-01 5.318450927734375000e-02
8.987790107727050781e+00 5.616413116455078125e+00 4.938043117523193359e+00 -4.787998199462890625e-01 5.996665954589843750e-01 8.371448516845703125e-02
9.044144630432128906e+00 5.664251804351806641e+00 4.937125205993652344e+00 -5.231046676635742188e-01 5.894269943237304688e-01 8.666181564331054688e-02
8.183501243591308594e+00 8.112103462219238281e+00 5.895209789276123047e+00 -1.963739395141601562e-01 -6.383004188537597656e-01 -5.915260314941406250e-02
8.100145339965820312e+00 8.135070800781250000e+00 5.900078773498535156e+00 -1.632442474365234375e-01 -6.315302848815917969e-01 -6.036472320556640625e-02
8.104784011840820312e+00 8.141472816467285156e+00 5.796083927154541016e+00 -1.595511436462402344e-01 -6.240806579589843750e-01 -3.619289398193359375e-02
8.189001083374023438e+00 8.118119239807128906e+00 5.794525146484375000e+00 -1.932010650634765625e-01 -6.312389373779296875e-01 -3.394937515258789062e-02
5.557826995849609375e+00 8.104407310485839844e+00 5.783480167388916016e+00 6.521511077880859375e-02 -2.964725494384765625e-01 -2.022409439086914062e-02
5.642572879791259766e+00 8.120385169982910156e+00 5.792057037353515625e+00 5.557489395141601562e-02 -2.974324226379394531e-01 -2.237272262573242188e-02
9.037694931030273438e+00 5.667808055877685547e+00 5.897681236267089844e+00 -5.130929946899414062e-01 5.403666496276855469e-01 -8.323001861572265625e-02
8.979911804199218750e+00 5.615297794342041016e+00 5.897687911987304688e+00 -4.764919281005859375e-01 5.467424392700195312e-01 -8.167648315429687500e-02
8.988821029663085938e+00 5.610070228576660156e+00 5.792797088623046875e+00 -4.698085784912109375e-01 5.401597023010253906e-01 -5.608415603637695312e-02
9.044926643371582031e+00 5.661345005035400391e+00 5.793210983276367188e+00 -5.035991668701171875e-01 5.308089256286621094e-01 -5.881357192993164062e-02
6.049437999725341797e+00 8.180212974548339844e+00 5.037392139434814453e+00 5.306959152221679688e-02 -3.085155487060546875e-01 4.726362228393554688e-02
5.946987152099609375e+00 8.163608551025390625e+00 5.042681217193603516e+00 5.262851715087890625e-02 -3.016839027404785156e-01 4.260587692260742188e-02
5.951330184936523438e+00 8.147719383239746094e+00 4.942463874816894531e+00 5.151844024658203125e-02 -3.027682304382324219e-01 5.673551559448242188e-02
6.055873870849609375e+00 8.163681030273437500e+00 4.936717987060546875e+00 4.886341094970703125e-02 -3.091163635253906250e-01 6.117153167724609375e-02
7.815848827362060547e+00 8.187207221984863281e+00 5.032995223999023438e+00 -1.085505485534667969e-01 -5.612664222717285156e-01 5.014371871948242188e-02
7.728884220123291016e+00 8.202672958374023438e+00 5.025272846221923828e+00 -9.658670425415039062e-02 -5.486869812011718750e-01 4.600667953491210938e-02
7.805747985839843750e+00 8.178150177001953125e+00 4.927824974060058594e+00 -1.105146408081054688e-01 -5.687675476074218750e-01 6.939983367919921875e-02
6.053465843200683594e+00 8.173780441284179688e+00 5.906619071960449219e+00 3.735923767089843750e-02 -3.136024475097656250e-01 -3.747606277465820312e-02
5.947192192077636719e+00 8.160444259643554688e+00 5.904506206512451172e+00 4.296445846557617188e-02 -3.104205131530761719e-01 -3.490209579467773438e-02
5.945487976074218750e+00 8.170447349548339844e+00 5.797859191894531250e+00 4.394435882568359375e-02 -3.024101257324218750e-01 -2.678585052490234375e-02
6.050457000732421875e+00 8.184335708618164062e+00 5.800663948059082031e+00 3.712463378906250000e-02 -3.067846298217773438e-01 -2.793741226196289062e-02
4.756365776062011719e+00 7.732349872589111328e+00 5.050242900848388672e+00 1.338863372802734375e-01 -2.071914672851562500e-01 3.606319427490234375e-02
4.689973831176757812e+00 7.686841011047363281e+00 5.047783851623535156e+00 1.396813392639160156e-01 -1.977920532226562500e-01 3.454017639160156250e-02
4.703403949737548828e+00 7.677111148834228516e+00 4.953853130340576172e+00 1.414527893066406250e-01 -2.021307945251464844e-01 4.634666442871093750e-02
8.115008354187011719e+00 5.212418079376220703e+00 5.041235923767089844e+00 -1.084136962890625000e-01 4.416770935058593750e-01 4.010105133056640625e-02
8.104253768920898438e+00 5.220907211303710938e+00 4.936421871185302734e+00 -1.119236946105957031e-01 4.517669677734375000e-01 5.321025848388671875e-02
8.188813209533691406e+00 5.242280960083007812e+00 4.943192958831787109e+00 -1.311788558959960938e-01 4.705986976623535156e-01 5.588531494140625000e-02
5.639095783233642578e+00 5.223784923553466797e+00 5.047560214996337891e+00 1.806640625000000000e-02 9.490919113159179688e-02 1.100111007690429688e-02
5.554578781127929688e+00 5.240981101989746094e+00 5.051990985870361328e+00 2.239847183227539062e-02 9.502744674682617188e-02 1.029491424560546875e-02
4.745543003082275391e+00 7.737444877624511719e+00 5.898676872253417969e+00 1.535911560058593750e-01 -2.208957672119140625e-01 -3.278684616088867188e-02
4.683244228363037109e+00 7.691826820373535156e+00 5.902849197387695312e+00 1.577291488647460938e-01 -2.100462913513183594e-01 -3.366851806640625000e-02
4.674910068511962891e+00 7.698618888854980469e+00 5.800070762634277344e+00 1.509399414062500000e-01 -2.030501365661621094e-01 -2.165079116821289062e-02
4.737380981445312500e+00 7.744049072265625000e+00 5.795375823974609375e+00 1.463603973388671875e-01 -2.138295173645019531e-01 -1.960611343383789062e-02
8.209516525268554688e+00 5.224409103393554688e+00 5.900885105133056641e+00 -1.269702911376953125e-01 4.924955368041992188e-01 -4.437255859375000000e-02
8.118689537048339844e+00 5.203211784362792969e+00 5.905231952667236328e+00 -1.050853729248046875e-01 4.679999351501464844e-01 -4.098892211914062500e-02
8.119864463806152344e+00 5.196441173553466797e+00 5.798182010650634766e+00 -1.007184982299804688e-01 4.579162597656250000e-01 -2.341461181640625000e-02
8.210219383239746094e+00 5.217695236206054688e+00 5.795889854431152344e+00 -1.236648559570312500e-01 4.781961441040039062e-01 -2.408885955810546875e-02
5.634213924407958984e+00 5.220053195953369141e+00 5.900705814361572266e+00 1.698064804077148438e-02 1.112198829650878906e-01 -8.495807647705078125e-03
5.541763782501220703e+00 5.233918190002441406e+00 5.893304824829101562e+00 2.075672149658203125e-02 1.162743568420410156e-01 -9.193420410156250000e-03
5.539001941680908203e+00 5.227984905242919922e+00 5.791521072387695312e+00 1.871967315673828125e-02 1.034374237060546875e-01 -5.819320678710937500e-03
5.633265018463134766e+00 5.213064193725585938e+00 5.794836044311523438e+00 1.533746719360351562e-02 9.791231155395507812e-02 -6.155014038085937500e-03
5.941502094268798828e+00 5.175045013427734375e+00 5.040400981903076172e+00 1.447820663452148438e-02 9.465694427490234375e-02 1.152467727661132812e-02
5.946835994720458984e+00 5.189065933227539062e+00 4.937372207641601562e+00 1.497745513916015625e-02 1.019616127014160156e-01 1.678371429443359375e-02
6.053225040435791016e+00 5.174726009368896484e+00 4.933445930480957031e+00 1.478385925292968750e-02 1.052627563476562500e-01 1.860046386718750000e-02
6.050324916839599609e+00 5.165863990783691406e+00 5.909788131713867188e+00 1.055049896240234375e-02 1.031847000122070312e-01 -1.062250137329101562e-02
5.943664073944091797e+00 5.177221775054931641e+00 5.907683849334716797e+00 1.226043701171875000e-02 1.030535697937011719e-01 -9.940147399902343750e-03
5.941250801086425781e+00 5.168778896331787109e+00 5.799748897552490234e+00 1.150131225585937500e-02 9.141397476196289062e-02 -6.931304931640625000e-03
6.045173168182373047e+00 5.156867027282714844e+00 5.803259849548339844e+00 9.914398193359375000e-03 9.264564514160156250e-02 -7.450580596923828125e-03
